Date,Link,Day,Season,Team,Opp,Site,Final,Rest,Line,Total,SUm,ATSm,OUm,DPS,DPA,SUr,ATSr,OUr,ot
"Nov"",""03,"",2015,recap,Tue,2015,Nuggets,Lakers,away,120-109,1&1,1.5,205.5,11,12.5,23.5,18.0,5.5,W,W,O,""0"
"Nov"",""05,"",2015,recap,Thu,2015,Nuggets,Jazz,home,84-96,1&0,2.0,189.5,-12,-10.0,-9.5,-9.8,0.2,L,L,U,""0"
"Nov"",""06,"",2015,recap,Fri,2015,Nuggets,Warriors,away,104-119,0&1,17.5,212.5,-15,2.5,10.5,6.5,4.0,L,W,O,0"
"Nov"",""09,"",2015,recap,Mon,2015,Nuggets,Trailblazers,home,108-104,2&0,1.0,207.0,4,5.0,5.0,5.0,0.0,W,W,O,""0"
"Nov"",""11,"",2015,recap,Wed,2015,Nuggets,Bucks,home,103-102,1&0,-3.0,196.0,1,-2.0,9.0,3.5,5.5,W,L,O,""0"
"Nov"",""13,"",2015,recap,Fri,2015,Nuggets,Rockets,home,107-98,1&1,5.5,211.0,9,14.5,-6.0,4.2,-10.2,W,W,U,""0"
"Nov"",""14,"",2015,recap,Sat,2015,Nuggets,Suns,away,81-105,0&1,7.5,205.5,-24,-16.5,-19.5,-18.0,-1.5,L,L,U,""0"
"Nov"",""17,"",2015,recap,Tue,2015,Nuggets,Pelicans,away,115-98,2&1,6.0,206.0,17,23.0,7.0,15.0,-8.0,W,W,O,""0"
"Nov"",""18,"",2015,recap,Wed,2015,Nuggets,Spurs,away,98-109,0&1,13.5,196.0,-11,2.5,11.0,6.8,4.2,L,W,O,""0"
"Nov"",""20,"",2015,recap,Fri,2015,Nuggets,Suns,home,107-114,1&1,3.0,206.5,-7,-4.0,14.5,5.2,9.2,L,L,O,""0"
"Nov"",""22,"",2015,recap,Sun,2015,Nuggets,Warriors,home,105-118,1&1,12.5,212.5,-13,-0.5,10.5,5.0,5.5,L,L,O,""0"
"Nov"",""24,"",2015,recap,Tue,2015,Nuggets,Clippers,home,94-111,1&1,7.0,207.0,-17,-10.0,-2.0,-6.0,4.0,L,L,U,""0"
